Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2120-05-24,2120-06-18,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,2.6,1.15,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2120-06-18,2120-06-29,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,2.8,1.83,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2120-06-29,2120-07-28,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,4.5,4.21,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2120-09-21,2120-09-30,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,3.71,1.47,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2120-09-30,2120-10-21,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,3.13,0.29,3,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2120-10-21,2120-11-10,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,4.03,2.0,4,1.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2120-11-10,2120-12-03,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,2.68,0.29,2,1.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2120-12-03,2120-12-23,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,3.29,1.31,2,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2120-12-23,2121-01-01,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,3.1,1.31,2,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2121-01-01,2121-01-25,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,5.09,1.47,4,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2121-01-25,2121-02-01,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,1.97,1.24,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2121-02-01,2121-02-13,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,2.76,1.25,1,1.0,0.3458333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2121-02-15,2121-04-12,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,1.63,0.29,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2121-04-12,2121-06-01,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,2.19,0.73,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2121-06-01,2121-07-30,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,3.63,3.52,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2121-07-30,2121-09-21,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,2.58,1.81,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2121-09-21,2121-10-12,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,2.39,1.99,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2121-10-12,2121-12-13,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,2.47,1.7,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2121-12-13,2122-01-01,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,2.18,1.23,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2122-01-01,2122-02-01,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,2.78,1.81,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2122-02-01,2122-02-23,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,4.37,7.2,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2122-02-28,2122-04-13,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,3.11,2.53,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2122-04-13,2122-06-05,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,4.02,4.61,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2122-06-05,2122-07-22,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,5.38,7.82,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2122-07-22,2122-08-10,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,2.86,2.35,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2122-08-10,2122-10-04,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,2.7,1.17,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2122-10-04,2122-10-21,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,2.64,1.92,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2122-10-21,2122-11-17,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,2.93,2.2,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2122-11-17,2122-12-07,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,3.23,3.52,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2122-12-07,2123-01-25,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,3.64,3.24,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2123-01-30,2123-04-03,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,1.93,0.33,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2123-04-03,2123-05-28,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.87,2.05,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2123-05-28,2123-06-20,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,2.03,0.83,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2123-06-20,2123-08-25,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,2.74,2.42,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2123-08-25,2123-09-13,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,3.98,3.81,1,1.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2123-09-13,2123-10-16,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,3.72,2.82,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2123-10-16,2123-11-08,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,3.86,4.81,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2123-11-08,2124-01-06,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,2.62,2.64,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2124-01-06,2124-02-28,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,4.34,5.51,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2124-03-04,2124-04-23,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.2,1.17,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2124-04-23,2124-05-14,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,4.77,4.69,0,0.0,0.65,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2124-05-14,2124-07-11,MD-AD-PD,Mars,Mercury,Venus,Venus,Mercury,5.71,5.02,0,0.0,1.0,Mars dasha (malefic); lord in moderate strength; strong luminaries support; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2124-07-11,2124-07-29,MD-AD-PD,Mars,Mercury,Sun,Sun,Mercury,2.44,0.97,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2124-07-29,2124-08-27,MD-AD-PD,Mars,Mercury,Moon,Moon,Mercury,2.33,0.33,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2124-08-27,2124-09-17,MD-AD-PD,Mars,Mercury,Mars,Mars,Mercury,2.7,0.1,0,0.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2124-09-17,2124-11-09,MD-AD-PD,Mars,Mercury,Rahu,Rahu,Mercury,4.2,3.88,0,0.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2124-11-09,2124-12-26,MD-AD-PD,Mars,Mercury,Jupiter,Jupiter,Mercury,3.23,3.39,0,0.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2124-12-26,2125-02-19,MD-AD-PD,Mars,Mercury,Saturn,Saturn,Mercury,2.84,1.7,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2125-02-24,2125-03-05,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,2.05,0.83,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2125-03-05,2125-03-29,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,2.1,1.07,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2125-03-29,2125-04-05,MD-AD-PD,Mars,Ketu,Sun,Sun,Ketu,2.56,1.07,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2125-04-05,2125-04-17,MD-AD-PD,Mars,Ketu,Moon,Moon,Ketu,2.23,0.84,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2125-04-17,2125-04-26,MD-AD-PD,Mars,Ketu,Mars,Mars,Ketu,2.9,0.91,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2125-04-26,2125-05-17,MD-AD-PD,Mars,Ketu,Rahu,Rahu,Ketu,2.75,1.07,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2125-05-17,2125-06-06,MD-AD-PD,Mars,Ketu,Jupiter,Jupiter,Ketu,2.19,1.49,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2125-06-06,2125-06-29,MD-AD-PD,Mars,Ketu,Saturn,Saturn,Ketu,2.27,0.67,0,0.0,0.3458333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2125-06-29,2125-07-19,MD-AD-PD,Mars,Ketu,Mercury,Mercury,Ketu,4.77,3.19,3,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2125-07-21,2125-09-28,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,2.8,2.23,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2125-09-28,2125-10-19,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,4.81,6.54,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2125-10-19,2125-11-23,MD-AD-PD,Mars,Venus,Moon,Moon,Venus,3.12,2.69,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2125-11-23,2125-12-17,MD-AD-PD,Mars,Venus,Mars,Mars,Venus,5.25,7.9,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2125-12-17,2126-02-17,MD-AD-PD,Mars,Venus,Rahu,Rahu,Venus,4.89,6.78,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2126-02-17,2126-04-13,MD-AD-PD,Mars,Venus,Jupiter,Jupiter,Venus,3.95,4.97,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2126-04-13,2126-06-18,MD-AD-PD,Mars,Venus,Saturn,Saturn,Venus,4.18,5.19,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2126-06-18,2126-08-15,MD-AD-PD,Mars,Venus,Mercury,Mercury,Venus,4.1,2.92,0,0.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2126-08-15,2126-09-08,MD-AD-PD,Mars,Venus,Ketu,Ketu,Venus,2.49,0.73,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2126-09-14,2126-09-21,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,5.14,4.17,2,1.0,0.78125,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2126-09-21,2126-10-01,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,3.29,3.1,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2126-10-01,2126-10-08,MD-AD-PD,Mars,Sun,Mars,Mars,Sun,3.1,3.98,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2126-10-08,2126-10-27,MD-AD-PD,Mars,Sun,Rahu,Rahu,Sun,2.72,2.53,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2126-10-27,2126-11-12,MD-AD-PD,Mars,Sun,Jupiter,Jupiter,Sun,3.66,4.07,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2126-11-12,2126-12-02,MD-AD-PD,Mars,Sun,Saturn,Saturn,Sun,2.04,1.03,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2126-12-02,2126-12-20,MD-AD-PD,Mars,Sun,Mercury,Mercury,Sun,3.09,2.65,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2126-12-20,2126-12-27,MD-AD-PD,Mars,Sun,Ketu,Ketu,Sun,3.52,3.7,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2126-12-27,2127-01-17,MD-AD-PD,Mars,Sun,Venus,Venus,Sun,5.23,3.11,3,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2127-01-18,2127-02-05,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,3.03,2.2,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2127-02-05,2127-02-17,MD-AD-PD,Mars,Moon,Mars,Mars,Moon,2.37,0.47,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2127-02-17,2127-03-20,MD-AD-PD,Mars,Moon,Rahu,Rahu,Moon,4.14,3.36,2,1.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2127-03-20,2127-04-16,MD-AD-PD,Mars,Moon,Jupiter,Jupiter,Moon,6.52,6.12,2,1.0,0.65,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2127-04-16,2127-05-19,MD-AD-PD,Mars,Moon,Saturn,Saturn,Moon,6.98,6.19,2,1.0,1.0,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2127-05-19,2127-06-18,MD-AD-PD,Mars,Moon,Mercury,Mercury,Moon,4.35,5.33,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2127-06-18,2127-06-30,MD-AD-PD,Mars,Moon,Ketu,Ketu,Moon,3.92,4.45,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2127-06-30,2127-08-03,MD-AD-PD,Mars,Moon,Venus,Venus,Moon,3.84,4.09,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2127-08-03,2127-08-13,MD-AD-PD,Mars,Moon,Sun,Sun,Moon,6.64,7.0,2,1.0,0.65,Mars dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
